Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
31411320,UHC_SCI_RMNCH,COUNTRY,NRU,YEAR,2021,,,,,,,,,66,65.68536,,,,2023-05-01T16:31:23Z,2021,2021-01-01,2021-12-31
31411325,UHC_SCI_RMNCH,COUNTRY,NZL,YEAR,2000,,,,,,,,,86,85.72232,,,,2023-05-01T16:31:23Z,2000,2000-01-01,2000-12-31
31411330,UHC_SCI_RMNCH,COUNTRY,NZL,YEAR,2005,,,,,,,,,86,85.96062,,,,2023-05-01T16:31:23Z,2005,2005-01-01,2005-12-31
31411335,UHC_SCI_RMNCH,COUNTRY,NZL,YEAR,2010,,,,,,,,,87,87.26147,,,,2023-05-01T16:31:23Z,2010,2010-01-01,2010-12-31
31411340,UHC_SCI_RMNCH,COUNTRY,NZL,YEAR,2015,,,,,,,,,87,87.48394,,,,2023-05-01T16:31:23Z,2015,2015-01-01,2015-12-31
31411345,UHC_SCI_RMNCH,COUNTRY,NZL,YEAR,2017,,,,,,,,,88,88.10689,,,,2023-05-01T16:31:23Z,2017,2017-01-01,2017-12-31
31411350,UHC_SCI_RMNCH,COUNTRY,NZL,YEAR,2019,,,,,,,,,88,87.7704,,,,2023-05-01T16:31:23Z,2019,2019-01-01,2019-12-31
31411355,UHC_SCI_RMNCH,COUNTRY,NZL,YEAR,2021,,,,,,,,,87,87.37261,,,,2023-05-01T16:31:23Z,2021,2021-01-01,2021-12-31
31411360,UHC_SCI_RMNCH,COUNTRY,OMN,YEAR,2000,,,,,,,,,65,64.86232,,,,2023-05-01T16:31:23Z,2000,2000-01-01,2000-12-31
31411365,UHC_SCI_RMNCH,COUNTRY,OMN,YEAR,2005,,,,,,,,,62,62.08169,,,,2023-05-01T16:31:23Z,2005,2005-01-01,2005-12-31
31411370,UHC_SCI_RMNCH,COUNTRY,OMN,YEAR,2010,,,,,,,,,61,61.22673,,,,2023-05-01T16:31:24Z,2010,2010-01-01,2010-12-31
31411375,UHC_SCI_RMNCH,COUNTRY,OMN,YEAR,2015,,,,,,,,,62,61.64942,,,,2023-05-01T16:31:24Z,2015,2015-01-01,2015-12-31
31411380,UHC_SCI_RMNCH,COUNTRY,OMN,YEAR,2017,,,,,,,,,63,62.53816,,,,2023-05-01T16:31:24Z,2017,2017-01-01,2017-12-31
31411385,UHC_SCI_RMNCH,COUNTRY,OMN,YEAR,2019,,,,,,,,,63,62.64475,,,,2023-05-01T16:31:24Z,2019,2019-01-01,2019-12-31
31411390,UHC_SCI_RMNCH,COUNTRY,OMN,YEAR,2021,,,,,,,,,63,63.3779,,,,2023-05-01T16:31:24Z,2021,2021-01-01,2021-12-31
31411395,UHC_SCI_RMNCH,COUNTRY,PAK,YEAR,2000,,,,,,,,,45,45.22459,,,,2023-05-01T16:31:24Z,2000,2000-01-01,2000-12-31
31411400,UHC_SCI_RMNCH,COUNTRY,PAK,YEAR,2005,,,,,,,,,48,47.68157,,,,2023-05-01T16:31:24Z,2005,2005-01-01,2005-12-31
31411405,UHC_SCI_RMNCH,COUNTRY,PAK,YEAR,2010,,,,,,,,,49,48.51505,,,,2023-05-01T16:31:24Z,2010,2010-01-01,2010-12-31
31411410,UHC_SCI_RMNCH,COUNTRY,PAK,YEAR,2015,,,,,,,,,58,58.04571,,,,2023-05-01T16:31:24Z,2015,2015-01-01,2015-12-31
31411415,UHC_SCI_RMNCH,COUNTRY,PAK,YEAR,2017,,,,,,,,,60,60.31593,,,,2023-05-01T16:31:24Z,2017,2017-01-01,2017-12-31
31411420,UHC_SCI_RMNCH,COUNTRY,PAK,YEAR,2019,,,,,,,,,63,62.87295,,,,2023-05-01T16:31:24Z,2019,2019-01-01,2019-12-31
31411425,UHC_SCI_RMNCH,COUNTRY,PAK,YEAR,2021,,,,,,,,,63,63.15558,,,,2023-05-01T16:31:24Z,2021,2021-01-01,2021-12-31
31411430,UHC_SCI_RMNCH,COUNTRY,PAN,YEAR,2000,,,,,,,,,86,85.74184,,,,2023-05-01T16:31:24Z,2000,2000-01-01,2000-12-31
31411435,UHC_SCI_RMNCH,COUNTRY,PAN,YEAR,2005,,,,,,,,,85,84.57563,,,,2023-05-01T16:31:24Z,2005,2005-01-01,2005-12-31
31411440,UHC_SCI_RMNCH,COUNTRY,PAN,YEAR,2010,,,,,,,,,85,85.03243,,,,2023-05-01T16:31:24Z,2010,2010-01-01,2010-12-31
31411445,UHC_SCI_RMNCH,COUNTRY,PAN,YEAR,2015,,,,,,,,,79,79.23532,,,,2023-05-01T16:31:24Z,2015,2015-01-01,2015-12-31
31411450,UHC_SCI_RMNCH,COUNTRY,PAN,YEAR,2017,,,,,,,,,81,81.40138,,,,2023-05-01T16:31:24Z,2017,2017-01-01,2017-12-31
31411455,UHC_SCI_RMNCH,COUNTRY,PAN,YEAR,2019,,,,,,,,,83,83.30229,,,,2023-05-01T16:31:25Z,2019,2019-01-01,2019-12-31
31411460,UHC_SCI_RMNCH,COUNTRY,PAN,YEAR,2021,,,,,,,,,80,79.98659,,,,2023-05-01T16:31:25Z,2021,2021-01-01,2021-12-31
31411465,UHC_SCI_RMNCH,COUNTRY,PER,YEAR,2000,,,,,,,,,73,73.30552,,,,2023-05-01T16:31:25Z,2000,2000-01-01,2000-12-31
31411470,UHC_SCI_RMNCH,COUNTRY,PER,YEAR,2005,,,,,,,,,72,72.39179,,,,2023-05-01T16:31:25Z,2005,2005-01-01,2005-12-31
31411475,UHC_SCI_RMNCH,COUNTRY,PER,YEAR,2010,,,,,,,,,78,77.62403,,,,2023-05-01T16:31:25Z,2010,2010-01-01,2010-12-31
31411480,UHC_SCI_RMNCH,COUNTRY,PER,YEAR,2015,,,,,,,,,77,76.75922,,,,2023-05-01T16:31:25Z,2015,2015-01-01,2015-12-31
31411485,UHC_SCI_RMNCH,COUNTRY,PER,YEAR,2017,,,,,,,,,76,75.56476,,,,2023-05-01T16:31:25Z,2017,2017-01-01,2017-12-31
31411490,UHC_SCI_RMNCH,COUNTRY,PER,YEAR,2019,,,,,,,,,76,76.46139,,,,2023-05-01T16:31:25Z,2019,2019-01-01,2019-12-31
31411495,UHC_SCI_RMNCH,COUNTRY,PER,YEAR,2021,,,,,,,,,72,71.78351,,,,2023-05-01T16:31:25Z,2021,2021-01-01,2021-12-31
31411500,UHC_SCI_RMNCH,COUNTRY,PHL,YEAR,2000,,,,,,,,,60,60.35917,,,,2023-05-01T16:31:25Z,2000,2000-01-01,2000-12-31
31411505,UHC_SCI_RMNCH,COUNTRY,PHL,YEAR,2005,,,,,,,,,65,64.54223,,,,2023-05-01T16:31:25Z,2005,2005-01-01,2005-12-31
31411510,UHC_SCI_RMNCH,COUNTRY,PHL,YEAR,2010,,,,,,,,,67,66.52704,,,,2023-05-01T16:31:25Z,2010,2010-01-01,2010-12-31
31411515,UHC_SCI_RMNCH,COUNTRY,PHL,YEAR,2015,,,,,,,,,69,69.00406,,,,2023-05-01T16:31:25Z,2015,2015-01-01,2015-12-31
31411520,UHC_SCI_RMNCH,COUNTRY,PHL,YEAR,2017,,,,,,,,,71,71.14651,,,,2023-05-01T16:31:25Z,2017,2017-01-01,2017-12-31
31411525,UHC_SCI_RMNCH,COUNTRY,PHL,YEAR,2019,,,,,,,,,69,69.40874,,,,2023-05-01T16:31:25Z,2019,2019-01-01,2019-12-31
31411530,UHC_SCI_RMNCH,COUNTRY,PHL,YEAR,2021,,,,,,,,,66,66.04658,,,,2023-05-01T16:31:25Z,2021,2021-01-01,2021-12-31
31411535,UHC_SCI_RMNCH,COUNTRY,PLW,YEAR,2000,,,,,,,,,72,71.6722,,,,2023-05-01T16:31:25Z,2000,2000-01-01,2000-12-31
31411540,UHC_SCI_RMNCH,COUNTRY,PLW,YEAR,2005,,,,,,,,,73,73.13034,,,,2023-05-01T16:31:25Z,2005,2005-01-01,2005-12-31
31411545,UHC_SCI_RMNCH,COUNTRY,PLW,YEAR,2010,,,,,,,,,68,68.05913,,,,2023-05-01T16:31:26Z,2010,2010-01-01,2010-12-31
31411550,UHC_SCI_RMNCH,COUNTRY,PLW,YEAR,2015,,,,,,,,,74,73.99416,,,,2023-05-01T16:31:26Z,2015,2015-01-01,2015-12-31
31411555,UHC_SCI_RMNCH,COUNTRY,PLW,YEAR,2017,,,,,,,,,76,75.88156,,,,2023-05-01T16:31:26Z,2017,2017-01-01,2017-12-31
31411560,UHC_SCI_RMNCH,COUNTRY,PLW,YEAR,2019,,,,,,,,,76,76.37957,,,,2023-05-01T16:31:26Z,2019,2019-01-01,2019-12-31
31411565,UHC_SCI_RMNCH,COUNTRY,PLW,YEAR,2021,,,,,,,,,76,76.4871,,,,2023-05-01T16:31:26Z,2021,2021-01-01,2021-12-31
31411570,UHC_SCI_RMNCH,COUNTRY,PNG,YEAR,2000,,,,,,,,,53,52.86727,,,,2023-05-01T16:31:26Z,2000,2000-01-01,2000-12-31
31411575,UHC_SCI_RMNCH,COUNTRY,PNG,YEAR,2005,,,,,,,,,57,56.56574,,,,2023-05-01T16:31:26Z,2005,2005-01-01,2005-12-31
31411580,UHC_SCI_RMNCH,COUNTRY,PNG,YEAR,2010,,,,,,,,,53,53.07114,,,,2023-05-01T16:31:26Z,2010,2010-01-01,2010-12-31
31411585,UHC_SCI_RMNCH,COUNTRY,PNG,YEAR,2015,,,,,,,,,52,51.60983,,,,2023-05-01T16:31:26Z,2015,2015-01-01,2015-12-31
31411590,UHC_SCI_RMNCH,COUNTRY,PNG,YEAR,2017,,,,,,,,,48,48.05222,,,,2023-05-01T16:31:26Z,2017,2017-01-01,2017-12-31
31411595,UHC_SCI_RMNCH,COUNTRY,PNG,YEAR,2019,,,,,,,,,48,47.95077,,,,2023-05-01T16:31:26Z,2019,2019-01-01,2019-12-31
31411600,UHC_SCI_RMNCH,COUNTRY,PNG,YEAR,2021,,,,,,,,,47,46.73181,,,,2023-05-01T16:31:26Z,2021,2021-01-01,2021-12-31
31411605,UHC_SCI_RMNCH,COUNTRY,POL,YEAR,2000,,,,,,,,,77,76.64606,,,,2023-05-01T16:31:26Z,2000,2000-01-01,2000-12-31
31411610,UHC_SCI_RMNCH,COUNTRY,POL,YEAR,2005,,,,,,,,,80,79.51709,,,,2023-05-01T16:31:26Z,2005,2005-01-01,2005-12-31
31411615,UHC_SCI_RMNCH,COUNTRY,POL,YEAR,2010,,,,,,,,,82,82.33732,,,,2023-05-01T16:31:26Z,2010,2010-01-01,2010-12-31
31411620,UHC_SCI_RMNCH,COUNTRY,POL,YEAR,2015,,,,,,,,,85,84.66852,,,,2023-05-01T16:31:26Z,2015,2015-01-01,2015-12-31
31411625,UHC_SCI_RMNCH,COUNTRY,POL,YEAR,2017,,,,,,,,,85,84.65515,,,,2023-05-01T16:31:26Z,2017,2017-01-01,2017-12-31
31411630,UHC_SCI_RMNCH,COUNTRY,POL,YEAR,2019,,,,,,,,,83,83.16936,,,,2023-05-01T16:31:27Z,2019,2019-01-01,2019-12-31
31411635,UHC_SCI_RMNCH,COUNTRY,POL,YEAR,2021,,,,,,,,,82,82.44083,,,,2023-05-01T16:31:27Z,2021,2021-01-01,2021-12-31
31411640,UHC_SCI_RMNCH,COUNTRY,PRK,YEAR,2000,,,,,,,,,77,76.72596,,,,2023-05-01T16:31:27Z,2000,2000-01-01,2000-12-31
31411645,UHC_SCI_RMNCH,COUNTRY,PRK,YEAR,2005,,,,,,,,,83,83.3607,,,,2023-05-01T16:31:27Z,2005,2005-01-01,2005-12-31
31411650,UHC_SCI_RMNCH,COUNTRY,PRK,YEAR,2010,,,,,,,,,86,86.17259,,,,2023-05-01T16:31:27Z,2010,2010-01-01,2010-12-31
31411655,UHC_SCI_RMNCH,COUNTRY,PRK,YEAR,2015,,,,,,,,,90,89.77022,,,,2023-05-01T16:31:27Z,2015,2015-01-01,2015-12-31
31411660,UHC_SCI_RMNCH,COUNTRY,PRK,YEAR,2017,,,,,,,,,91,90.51363,,,,2023-05-01T16:31:27Z,2017,2017-01-01,2017-12-31
31411665,UHC_SCI_RMNCH,COUNTRY,PRK,YEAR,2019,,,,,,,,,91,90.51744,,,,2023-05-01T16:31:27Z,2019,2019-01-01,2019-12-31
31411670,UHC_SCI_RMNCH,COUNTRY,PRK,YEAR,2021,,,,,,,,,73,72.98944,,,,2023-05-01T16:31:27Z,2021,2021-01-01,2021-12-31
31411675,UHC_SCI_RMNCH,COUNTRY,PRT,YEAR,2000,,,,,,,,,87,87.02872,,,,2023-05-01T16:31:27Z,2000,2000-01-01,2000-12-31
31411680,UHC_SCI_RMNCH,COUNTRY,PRT,YEAR,2005,,,,,,,,,88,88.44182,,,,2023-05-01T16:31:27Z,2005,2005-01-01,2005-12-31
31411685,UHC_SCI_RMNCH,COUNTRY,PRT,YEAR,2010,,,,,,,,,90,90.35146,,,,2023-05-01T16:31:27Z,2010,2010-01-01,2010-12-31
31411690,UHC_SCI_RMNCH,COUNTRY,PRT,YEAR,2015,,,,,,,,,91,90.67817,,,,2023-05-01T16:31:27Z,2015,2015-01-01,2015-12-31
31411695,UHC_SCI_RMNCH,COUNTRY,PRT,YEAR,2017,,,,,,,,,91,90.87603,,,,2023-05-01T16:31:27Z,2017,2017-01-01,2017-12-31
31411700,UHC_SCI_RMNCH,COUNTRY,PRT,YEAR,2019,,,,,,,,,91,91.28098,,,,2023-05-01T16:31:27Z,2019,2019-01-01,2019-12-31
31411705,UHC_SCI_RMNCH,COUNTRY,PRT,YEAR,2021,,,,,,,,,92,91.68096,,,,2023-05-01T16:31:27Z,2021,2021-01-01,2021-12-31
31411710,UHC_SCI_RMNCH,COUNTRY,PRY,YEAR,2000,,,,,,,,,80,79.92336,,,,2023-05-01T16:31:27Z,2000,2000-01-01,2000-12-31
31411715,UHC_SCI_RMNCH,COUNTRY,PRY,YEAR,2005,,,,,,,,,87,86.90543,,,,2023-05-01T16:31:28Z,2005,2005-01-01,2005-12-31
31411720,UHC_SCI_RMNCH,COUNTRY,PRY,YEAR,2010,,,,,,,,,86,85.83363,,,,2023-05-01T16:31:28Z,2010,2010-01-01,2010-12-31
31411725,UHC_SCI_RMNCH,COUNTRY,PRY,YEAR,2015,,,,,,,,,87,87.20064,,,,2023-05-01T16:31:28Z,2015,2015-01-01,2015-12-31
31411730,UHC_SCI_RMNCH,COUNTRY,PRY,YEAR,2017,,,,,,,,,84,84.27645,,,,2023-05-01T16:31:28Z,2017,2017-01-01,2017-12-31
31411735,UHC_SCI_RMNCH,COUNTRY,PRY,YEAR,2019,,,,,,,,,85,85.0706,,,,2023-05-01T16:31:28Z,2019,2019-01-01,2019-12-31
31411740,UHC_SCI_RMNCH,COUNTRY,PRY,YEAR,2021,,,,,,,,,80,79.87721,,,,2023-05-01T16:31:28Z,2021,2021-01-01,2021-12-31
31411745,UHC_SCI_RMNCH,COUNTRY,QAT,YEAR,2000,,,,,,,,,74,74.39588,,,,2023-05-01T16:31:28Z,2000,2000-01-01,2000-12-31
31411750,UHC_SCI_RMNCH,COUNTRY,QAT,YEAR,2005,,,,,,,,,79,79.33263,,,,2023-05-01T16:31:28Z,2005,2005-01-01,2005-12-31
31411755,UHC_SCI_RMNCH,COUNTRY,QAT,YEAR,2010,,,,,,,,,80,80.43658,,,,2023-05-01T16:31:28Z,2010,2010-01-01,2010-12-31
31411760,UHC_SCI_RMNCH,COUNTRY,QAT,YEAR,2015,,,,,,,,,82,81.87654,,,,2023-05-01T16:31:28Z,2015,2015-01-01,2015-12-31
31411765,UHC_SCI_RMNCH,COUNTRY,QAT,YEAR,2017,,,,,,,,,82,81.99097,,,,2023-05-01T16:31:28Z,2017,2017-01-01,2017-12-31
31411770,UHC_SCI_RMNCH,COUNTRY,QAT,YEAR,2019,,,,,,,,,83,82.72023,,,,2023-05-01T16:31:28Z,2019,2019-01-01,2019-12-31
31411775,UHC_SCI_RMNCH,COUNTRY,QAT,YEAR,2021,,,,,,,,,83,83.24162,,,,2023-05-01T16:31:28Z,2021,2021-01-01,2021-12-31
31411780,UHC_SCI_RMNCH,COUNTRY,ROU,YEAR,2000,,,,,,,,,70,70.16112,,,,2023-05-01T16:31:28Z,2000,2000-01-01,2000-12-31
31411785,UHC_SCI_RMNCH,COUNTRY,ROU,YEAR,2005,,,,,,,,,74,74.33204,,,,2023-05-01T16:31:28Z,2005,2005-01-01,2005-12-31
31411790,UHC_SCI_RMNCH,COUNTRY,ROU,YEAR,2010,,,,,,,,,77,77.31098,,,,2023-05-01T16:31:28Z,2010,2010-01-01,2010-12-31
31411795,UHC_SCI_RMNCH,COUNTRY,ROU,YEAR,2015,,,,,,,,,79,78.80814,,,,2023-05-01T16:31:28Z,2015,2015-01-01,2015-12-31
31411800,UHC_SCI_RMNCH,COUNTRY,ROU,YEAR,2017,,,,,,,,,78,78.15432,,,,2023-05-01T16:31:28Z,2017,2017-01-01,2017-12-31
31411805,UHC_SCI_RMNCH,COUNTRY,ROU,YEAR,2019,,,,,,,,,80,80.34305,,,,2023-05-01T16:31:29Z,2019,2019-01-01,2019-12-31
31411810,UHC_SCI_RMNCH,COUNTRY,ROU,YEAR,2021,,,,,,,,,80,80.46789,,,,2023-05-01T16:31:29Z,2021,2021-01-01,2021-12-31
31411815,UHC_SCI_RMNCH,COUNTRY,RUS,YEAR,2000,,,,,,,,,77,77.07579,,,,2023-05-01T16:31:29Z,2000,2000-01-01,2000-12-31
31411820,UHC_SCI_RMNCH,COUNTRY,RUS,YEAR,2005,,,,,,,,,80,79.80384,,,,2023-05-01T16:31:29Z,2005,2005-01-01,2005-12-31
31411825,UHC_SCI_RMNCH,COUNTRY,RUS,YEAR,2010,,,,,,,,,82,81.68545,,,,2023-05-01T16:31:29Z,2010,2010-01-01,2010-12-31
31411830,UHC_SCI_RMNCH,COUNTRY,RUS,YEAR,2015,,,,,,,,,85,84.5877,,,,2023-05-01T16:31:29Z,2015,2015-01-01,2015-12-31
31411835,UHC_SCI_RMNCH,COUNTRY,RUS,YEAR,2017,,,,,,,,,86,85.92671,,,,2023-05-01T16:31:29Z,2017,2017-01-01,2017-12-31
31411840,UHC_SCI_RMNCH,COUNTRY,RUS,YEAR,2019,,,,,,,,,87,86.55213,,,,2023-05-01T16:31:29Z,2019,2019-01-01,2019-12-31
31411845,UHC_SCI_RMNCH,COUNTRY,RUS,YEAR,2021,,,,,,,,,87,87.07783,,,,2023-05-01T16:31:29Z,2021,2021-01-01,2021-12-31
31411850,UHC_SCI_RMNCH,COUNTRY,RWA,YEAR,2000,,,,,,,,,21,20.70705,,,,2023-05-01T16:31:29Z,2000,2000-01-01,2000-12-31
31411855,UHC_SCI_RMNCH,COUNTRY,RWA,YEAR,2005,,,,,,,,,33,33.18685,,,,2023-05-01T16:31:29Z,2005,2005-01-01,2005-12-31
31411860,UHC_SCI_RMNCH,COUNTRY,RWA,YEAR,2010,,,,,,,,,55,54.87036,,,,2023-05-01T16:31:29Z,2010,2010-01-01,2010-12-31
31411865,UHC_SCI_RMNCH,COUNTRY,RWA,YEAR,2015,,,,,,,,,63,62.9008,,,,2023-05-01T16:31:29Z,2015,2015-01-01,2015-12-31
31411870,UHC_SCI_RMNCH,COUNTRY,RWA,YEAR,2017,,,,,,,,,66,65.66028,,,,2023-05-01T16:31:29Z,2017,2017-01-01,2017-12-31
31411875,UHC_SCI_RMNCH,COUNTRY,RWA,YEAR,2019,,,,,,,,,68,67.78391,,,,2023-05-01T16:31:29Z,2019,2019-01-01,2019-12-31
31411880,UHC_SCI_RMNCH,COUNTRY,RWA,YEAR,2021,,,,,,,,,67,67.19607,,,,2023-05-01T16:31:29Z,2021,2021-01-01,2021-12-31
31411885,UHC_SCI_RMNCH,COUNTRY,SAU,YEAR,2000,,,,,,,,,68,68.08946,,,,2023-05-01T16:31:29Z,2000,2000-01-01,2000-12-31
31411890,UHC_SCI_RMNCH,COUNTRY,SAU,YEAR,2005,,,,,,,,,69,69.48633,,,,2023-05-01T16:31:29Z,2005,2005-01-01,2005-12-31
31411895,UHC_SCI_RMNCH,COUNTRY,SAU,YEAR,2010,,,,,,,,,71,71.12069,,,,2023-05-01T16:31:30Z,2010,2010-01-01,2010-12-31
31411900,UHC_SCI_RMNCH,COUNTRY,SAU,YEAR,2015,,,,,,,,,72,72.40953,,,,2023-05-01T16:31:30Z,2015,2015-01-01,2015-12-31
31411905,UHC_SCI_RMNCH,COUNTRY,SAU,YEAR,2017,,,,,,,,,73,73.21566,,,,2023-05-01T16:31:30Z,2017,2017-01-01,2017-12-31
31411910,UHC_SCI_RMNCH,COUNTRY,SAU,YEAR,2019,,,,,,,,,74,73.84201,,,,2023-05-01T16:31:30Z,2019,2019-01-01,2019-12-31
31411915,UHC_SCI_RMNCH,COUNTRY,SAU,YEAR,2021,,,,,,,,,75,74.86725,,,,2023-05-01T16:31:30Z,2021,2021-01-01,2021-12-31
31411920,UHC_SCI_RMNCH,COUNTRY,SDN,YEAR,2000,,,,,,,,,41,41.29926,,,,2023-05-01T16:31:30Z,2000,2000-01-01,2000-12-31
31411925,UHC_SCI_RMNCH,COUNTRY,SDN,YEAR,2005,,,,,,,,,46,46.19325,,,,2023-05-01T16:31:30Z,2005,2005-01-01,2005-12-31
31411930,UHC_SCI_RMNCH,COUNTRY,SDN,YEAR,2010,,,,,,,,,50,49.90583,,,,2023-05-01T16:31:30Z,2010,2010-01-01,2010-12-31
31411935,UHC_SCI_RMNCH,COUNTRY,SDN,YEAR,2015,,,,,,,,,51,50.70053,,,,2023-05-01T16:31:30Z,2015,2015-01-01,2015-12-31
31411940,UHC_SCI_RMNCH,COUNTRY,SDN,YEAR,2017,,,,,,,,,52,51.70071,,,,2023-05-01T16:31:30Z,2017,2017-01-01,2017-12-31
31411945,UHC_SCI_RMNCH,COUNTRY,SDN,YEAR,2019,,,,,,,,,52,52.1076,,,,2023-05-01T16:31:30Z,2019,2019-01-01,2019-12-31
31411950,UHC_SCI_RMNCH,COUNTRY,SDN,YEAR,2021,,,,,,,,,51,51.41471,,,,2023-05-01T16:31:30Z,2021,2021-01-01,2021-12-31
31411955,UHC_SCI_RMNCH,COUNTRY,SEN,YEAR,2000,,,,,,,,,32,32.33364,,,,2023-05-01T16:31:30Z,2000,2000-01-01,2000-12-31
31411960,UHC_SCI_RMNCH,COUNTRY,SEN,YEAR,2005,,,,,,,,,45,44.99044,,,,2023-05-01T16:31:30Z,2005,2005-01-01,2005-12-31
31411965,UHC_SCI_RMNCH,COUNTRY,SEN,YEAR,2010,,,,,,,,,49,49.43568,,,,2023-05-01T16:31:30Z,2010,2010-01-01,2010-12-31
31411970,UHC_SCI_RMNCH,COUNTRY,SEN,YEAR,2015,,,,,,,,,57,57.31223,,,,2023-05-01T16:31:30Z,2015,2015-01-01,2015-12-31
31411975,UHC_SCI_RMNCH,COUNTRY,SEN,YEAR,2017,,,,,,,,,61,60.77758,,,,2023-05-01T16:31:30Z,2017,2017-01-01,2017-12-31
31411980,UHC_SCI_RMNCH,COUNTRY,SEN,YEAR,2019,,,,,,,,,60,60.36523,,,,2023-05-01T16:31:31Z,2019,2019-01-01,2019-12-31
31411985,UHC_SCI_RMNCH,COUNTRY,SEN,YEAR,2021,,,,,,,,,59,59.10685,,,,2023-05-01T16:31:31Z,2021,2021-01-01,2021-12-31
31411990,UHC_SCI_RMNCH,COUNTRY,SGP,YEAR,2000,,,,,,,,,89,88.84992,,,,2023-05-01T16:31:31Z,2000,2000-01-01,2000-12-31
31411995,UHC_SCI_RMNCH,COUNTRY,SGP,YEAR,2005,,,,,,,,,89,89.23881,,,,2023-05-01T16:31:31Z,2005,2005-01-01,2005-12-31
31412000,UHC_SCI_RMNCH,COUNTRY,SGP,YEAR,2010,,,,,,,,,90,89.94396,,,,2023-05-01T16:31:31Z,2010,2010-01-01,2010-12-31
31412005,UHC_SCI_RMNCH,COUNTRY,SGP,YEAR,2015,,,,,,,,,90,90.46942,,,,2023-05-01T16:31:31Z,2015,2015-01-01,2015-12-31
31412010,UHC_SCI_RMNCH,COUNTRY,SGP,YEAR,2017,,,,,,,,,91,90.69561,,,,2023-05-01T16:31:31Z,2017,2017-01-01,2017-12-31
31412015,UHC_SCI_RMNCH,COUNTRY,SGP,YEAR,2019,,,,,,,,,91,91.10186,,,,2023-05-01T16:31:31Z,2019,2019-01-01,2019-12-31
31412020,UHC_SCI_RMNCH,COUNTRY,SGP,YEAR,2021,,,,,,,,,91,91.40662,,,,2023-05-01T16:31:31Z,2021,2021-01-01,2021-12-31
31412025,UHC_SCI_RMNCH,COUNTRY,SLB,YEAR,2000,,,,,,,,,69,68.91536,,,,2023-05-01T16:31:31Z,2000,2000-01-01,2000-12-31
31412030,UHC_SCI_RMNCH,COUNTRY,SLB,YEAR,2005,,,,,,,,,71,70.51256,,,,2023-05-01T16:31:31Z,2005,2005-01-01,2005-12-31
31412035,UHC_SCI_RMNCH,COUNTRY,SLB,YEAR,2010,,,,,,,,,69,69.48178,,,,2023-05-01T16:31:31Z,2010,2010-01-01,2010-12-31
31412040,UHC_SCI_RMNCH,COUNTRY,SLB,YEAR,2015,,,,,,,,,70,70.38379,,,,2023-05-01T16:31:31Z,2015,2015-01-01,2015-12-31
31412045,UHC_SCI_RMNCH,COUNTRY,SLB,YEAR,2017,,,,,,,,,70,69.54404,,,,2023-05-01T16:31:31Z,2017,2017-01-01,2017-12-31
31412050,UHC_SCI_RMNCH,COUNTRY,SLB,YEAR,2019,,,,,,,,,72,71.85638,,,,2023-05-01T16:31:31Z,2019,2019-01-01,2019-12-31
31412055,UHC_SCI_RMNCH,COUNTRY,SLB,YEAR,2021,,,,,,,,,70,69.90446,,,,2023-05-01T16:31:31Z,2021,2021-01-01,2021-12-31
31412060,UHC_SCI_RMNCH,COUNTRY,SLE,YEAR,2000,,,,,,,,,36,35.67352,,,,2023-05-01T16:31:31Z,2000,2000-01-01,2000-12-31
31412065,UHC_SCI_RMNCH,COUNTRY,SLE,YEAR,2005,,,,,,,,,41,41.12623,,,,2023-05-01T16:31:32Z,2005,2005-01-01,2005-12-31
31412070,UHC_SCI_RMNCH,COUNTRY,SLE,YEAR,2010,,,,,,,,,59,59.31514,,,,2023-05-01T16:31:32Z,2010,2010-01-01,2010-12-31
31412075,UHC_SCI_RMNCH,COUNTRY,SLE,YEAR,2015,,,,,,,,,67,66.79538,,,,2023-05-01T16:31:32Z,2015,2015-01-01,2015-12-31
31412080,UHC_SCI_RMNCH,COUNTRY,SLE,YEAR,2017,,,,,,,,,69,69.3781,,,,2023-05-01T16:31:32Z,2017,2017-01-01,2017-12-31
31412085,UHC_SCI_RMNCH,COUNTRY,SLE,YEAR,2019,,,,,,,,,72,71.79001,,,,2023-05-01T16:31:32Z,2019,2019-01-01,2019-12-31
31412090,UHC_SCI_RMNCH,COUNTRY,SLE,YEAR,2021,,,,,,,,,72,72.05657,,,,2023-05-01T16:31:32Z,2021,2021-01-01,2021-12-31
31412095,UHC_SCI_RMNCH,COUNTRY,SLV,YEAR,2000,,,,,,,,,76,75.97736,,,,2023-05-01T16:31:32Z,2000,2000-01-01,2000-12-31
31412100,UHC_SCI_RMNCH,COUNTRY,SLV,YEAR,2005,,,,,,,,,77,76.61237,,,,2023-05-01T16:31:32Z,2005,2005-01-01,2005-12-31
31412105,UHC_SCI_RMNCH,COUNTRY,SLV,YEAR,2010,,,,,,,,,81,80.90571,,,,2023-05-01T16:31:32Z,2010,2010-01-01,2010-12-31
