Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
31407307,UHC_SCI_NCD,COUNTRY,BHS,YEAR,2005,,,,,,,,,64,64.46073,,,,2023-05-01T16:30:35Z,2005,2005-01-01,2005-12-31
31407312,UHC_SCI_NCD,COUNTRY,BHS,YEAR,2010,,,,,,,,,66,65.82248,,,,2023-05-01T16:30:35Z,2010,2010-01-01,2010-12-31
31407317,UHC_SCI_NCD,COUNTRY,BHS,YEAR,2015,,,,,,,,,66,66.34207,,,,2023-05-01T16:30:35Z,2015,2015-01-01,2015-12-31
31407322,UHC_SCI_NCD,COUNTRY,BHS,YEAR,2017,,,,,,,,,66,66.44332,,,,2023-05-01T16:30:35Z,2017,2017-01-01,2017-12-31
31407327,UHC_SCI_NCD,COUNTRY,BHS,YEAR,2019,,,,,,,,,67,66.51465,,,,2023-05-01T16:30:35Z,2019,2019-01-01,2019-12-31
31407332,UHC_SCI_NCD,COUNTRY,BHS,YEAR,2021,,,,,,,,,67,66.55202,,,,2023-05-01T16:30:35Z,2021,2021-01-01,2021-12-31
31407337,UHC_SCI_NCD,COUNTRY,BIH,YEAR,2000,,,,,,,,,48,48.05648,,,,2023-05-01T16:30:35Z,2000,2000-01-01,2000-12-31
31407342,UHC_SCI_NCD,COUNTRY,BIH,YEAR,2005,,,,,,,,,53,52.57746,,,,2023-05-01T16:30:35Z,2005,2005-01-01,2005-12-31
31407347,UHC_SCI_NCD,COUNTRY,BIH,YEAR,2010,,,,,,,,,57,56.5866,,,,2023-05-01T16:30:35Z,2010,2010-01-01,2010-12-31
31407352,UHC_SCI_NCD,COUNTRY,BIH,YEAR,2015,,,,,,,,,60,59.71599,,,,2023-05-01T16:30:36Z,2015,2015-01-01,2015-12-31
31407357,UHC_SCI_NCD,COUNTRY,BIH,YEAR,2017,,,,,,,,,61,61.16373,,,,2023-05-01T16:30:36Z,2017,2017-01-01,2017-12-31
31407362,UHC_SCI_NCD,COUNTRY,BIH,YEAR,2019,,,,,,,,,62,62.07038,,,,2023-05-01T16:30:36Z,2019,2019-01-01,2019-12-31
31407367,UHC_SCI_NCD,COUNTRY,BIH,YEAR,2021,,,,,,,,,62,62.3688,,,,2023-05-01T16:30:36Z,2021,2021-01-01,2021-12-31
31407372,UHC_SCI_NCD,COUNTRY,BLR,YEAR,2000,,,,,,,,,52,52.04828,,,,2023-05-01T16:30:36Z,2000,2000-01-01,2000-12-31
31407377,UHC_SCI_NCD,COUNTRY,BLR,YEAR,2005,,,,,,,,,56,55.54861,,,,2023-05-01T16:30:36Z,2005,2005-01-01,2005-12-31
31407382,UHC_SCI_NCD,COUNTRY,BLR,YEAR,2010,,,,,,,,,58,57.78975,,,,2023-05-01T16:30:36Z,2010,2010-01-01,2010-12-31
31407387,UHC_SCI_NCD,COUNTRY,BLR,YEAR,2015,,,,,,,,,59,59.41901,,,,2023-05-01T16:30:36Z,2015,2015-01-01,2015-12-31
31407392,UHC_SCI_NCD,COUNTRY,BLR,YEAR,2017,,,,,,,,,60,60.41627,,,,2023-05-01T16:30:36Z,2017,2017-01-01,2017-12-31
31407397,UHC_SCI_NCD,COUNTRY,BLR,YEAR,2019,,,,,,,,,61,60.99505,,,,2023-05-01T16:30:36Z,2019,2019-01-01,2019-12-31
31407402,UHC_SCI_NCD,COUNTRY,BLR,YEAR,2021,,,,,,,,,61,61.20234,,,,2023-05-01T16:30:36Z,2021,2021-01-01,2021-12-31
31407407,UHC_SCI_NCD,COUNTRY,BLZ,YEAR,2000,,,,,,,,,62,62.27816,,,,2023-05-01T16:30:36Z,2000,2000-01-01,2000-12-31
31407412,UHC_SCI_NCD,COUNTRY,BLZ,YEAR,2005,,,,,,,,,66,65.525,,,,2023-05-01T16:30:36Z,2005,2005-01-01,2005-12-31
31407417,UHC_SCI_NCD,COUNTRY,BLZ,YEAR,2010,,,,,,,,,68,68.05784,,,,2023-05-01T16:30:36Z,2010,2010-01-01,2010-12-31
31407422,UHC_SCI_NCD,COUNTRY,BLZ,YEAR,2015,,,,,,,,,70,69.73973,,,,2023-05-01T16:30:36Z,2015,2015-01-01,2015-12-31
31407427,UHC_SCI_NCD,COUNTRY,BLZ,YEAR,2017,,,,,,,,,70,70.23254,,,,2023-05-01T16:30:36Z,2017,2017-01-01,2017-12-31
31407432,UHC_SCI_NCD,COUNTRY,BLZ,YEAR,2019,,,,,,,,,71,70.55642,,,,2023-05-01T16:30:37Z,2019,2019-01-01,2019-12-31
31407437,UHC_SCI_NCD,COUNTRY,BLZ,YEAR,2021,,,,,,,,,71,70.67152,,,,2023-05-01T16:30:37Z,2021,2021-01-01,2021-12-31
31407442,UHC_SCI_NCD,COUNTRY,BOL,YEAR,2000,,,,,,,,,57,56.77441,,,,2023-05-01T16:30:37Z,2000,2000-01-01,2000-12-31
31407447,UHC_SCI_NCD,COUNTRY,BOL,YEAR,2005,,,,,,,,,64,63.58438,,,,2023-05-01T16:30:37Z,2005,2005-01-01,2005-12-31
31407452,UHC_SCI_NCD,COUNTRY,BOL,YEAR,2010,,,,,,,,,69,68.63855,,,,2023-05-01T16:30:37Z,2010,2010-01-01,2010-12-31
31407457,UHC_SCI_NCD,COUNTRY,BOL,YEAR,2015,,,,,,,,,71,71.32718,,,,2023-05-01T16:30:37Z,2015,2015-01-01,2015-12-31
31407462,UHC_SCI_NCD,COUNTRY,BOL,YEAR,2017,,,,,,,,,72,72.21677,,,,2023-05-01T16:30:37Z,2017,2017-01-01,2017-12-31
31407467,UHC_SCI_NCD,COUNTRY,BOL,YEAR,2019,,,,,,,,,73,72.70681,,,,2023-05-01T16:30:37Z,2019,2019-01-01,2019-12-31
31407472,UHC_SCI_NCD,COUNTRY,BOL,YEAR,2021,,,,,,,,,73,72.91953,,,,2023-05-01T16:30:37Z,2021,2021-01-01,2021-12-31
31407477,UHC_SCI_NCD,COUNTRY,BRA,YEAR,2000,,,,,,,,,63,63.48447,,,,2023-05-01T16:30:37Z,2000,2000-01-01,2000-12-31
31407482,UHC_SCI_NCD,COUNTRY,BRA,YEAR,2005,,,,,,,,,68,67.98627,,,,2023-05-01T16:30:37Z,2005,2005-01-01,2005-12-31
31407487,UHC_SCI_NCD,COUNTRY,BRA,YEAR,2010,,,,,,,,,71,71.35383,,,,2023-05-01T16:30:37Z,2010,2010-01-01,2010-12-31
31407492,UHC_SCI_NCD,COUNTRY,BRA,YEAR,2015,,,,,,,,,74,73.85738,,,,2023-05-01T16:30:37Z,2015,2015-01-01,2015-12-31
31407497,UHC_SCI_NCD,COUNTRY,BRA,YEAR,2017,,,,,,,,,75,74.94195,,,,2023-05-01T16:30:37Z,2017,2017-01-01,2017-12-31
31407502,UHC_SCI_NCD,COUNTRY,BRA,YEAR,2019,,,,,,,,,76,75.72672,,,,2023-05-01T16:30:37Z,2019,2019-01-01,2019-12-31
31407507,UHC_SCI_NCD,COUNTRY,BRA,YEAR,2021,,,,,,,,,76,75.90407,,,,2023-05-01T16:30:37Z,2021,2021-01-01,2021-12-31
31407512,UHC_SCI_NCD,COUNTRY,BRB,YEAR,2000,,,,,,,,,68,68.25095,,,,2023-05-01T16:30:38Z,2000,2000-01-01,2000-12-31
31407517,UHC_SCI_NCD,COUNTRY,BRB,YEAR,2005,,,,,,,,,70,70.05908,,,,2023-05-01T16:30:38Z,2005,2005-01-01,2005-12-31
31407522,UHC_SCI_NCD,COUNTRY,BRB,YEAR,2010,,,,,,,,,71,71.40871,,,,2023-05-01T16:30:38Z,2010,2010-01-01,2010-12-31
31407527,UHC_SCI_NCD,COUNTRY,BRB,YEAR,2015,,,,,,,,,72,71.8639,,,,2023-05-01T16:30:38Z,2015,2015-01-01,2015-12-31
31407532,UHC_SCI_NCD,COUNTRY,BRB,YEAR,2017,,,,,,,,,72,72.06181,,,,2023-05-01T16:30:38Z,2017,2017-01-01,2017-12-31
31407537,UHC_SCI_NCD,COUNTRY,BRB,YEAR,2019,,,,,,,,,72,72.18053,,,,2023-05-01T16:30:38Z,2019,2019-01-01,2019-12-31
31407542,UHC_SCI_NCD,COUNTRY,BRB,YEAR,2021,,,,,,,,,72,72.18053,,,,2023-05-01T16:30:38Z,2021,2021-01-01,2021-12-31
31407547,UHC_SCI_NCD,COUNTRY,BRN,YEAR,2000,,,,,,,,,57,56.58554,,,,2023-05-01T16:30:38Z,2000,2000-01-01,2000-12-31
31407552,UHC_SCI_NCD,COUNTRY,BRN,YEAR,2005,,,,,,,,,60,60.2085,,,,2023-05-01T16:30:38Z,2005,2005-01-01,2005-12-31
31407557,UHC_SCI_NCD,COUNTRY,BRN,YEAR,2010,,,,,,,,,64,63.67641,,,,2023-05-01T16:30:38Z,2010,2010-01-01,2010-12-31
31407562,UHC_SCI_NCD,COUNTRY,BRN,YEAR,2015,,,,,,,,,66,65.87639,,,,2023-05-01T16:30:38Z,2015,2015-01-01,2015-12-31
31407567,UHC_SCI_NCD,COUNTRY,BRN,YEAR,2017,,,,,,,,,66,66.3021,,,,2023-05-01T16:30:38Z,2017,2017-01-01,2017-12-31
31407572,UHC_SCI_NCD,COUNTRY,BRN,YEAR,2019,,,,,,,,,67,66.67043,,,,2023-05-01T16:30:38Z,2019,2019-01-01,2019-12-31
31407577,UHC_SCI_NCD,COUNTRY,BRN,YEAR,2021,,,,,,,,,67,66.67043,,,,2023-05-01T16:30:38Z,2021,2021-01-01,2021-12-31
31407582,UHC_SCI_NCD,COUNTRY,BTN,YEAR,2000,,,,,,,,,39,39.14062,,,,2023-05-01T16:30:38Z,2000,2000-01-01,2000-12-31
31407587,UHC_SCI_NCD,COUNTRY,BTN,YEAR,2005,,,,,,,,,42,42.35579,,,,2023-05-01T16:30:38Z,2005,2005-01-01,2005-12-31
31407592,UHC_SCI_NCD,COUNTRY,BTN,YEAR,2010,,,,,,,,,44,44.275,,,,2023-05-01T16:30:39Z,2010,2010-01-01,2010-12-31
31407597,UHC_SCI_NCD,COUNTRY,BTN,YEAR,2015,,,,,,,,,45,45.46595,,,,2023-05-01T16:30:39Z,2015,2015-01-01,2015-12-31
31407602,UHC_SCI_NCD,COUNTRY,BTN,YEAR,2017,,,,,,,,,46,46.28783,,,,2023-05-01T16:30:39Z,2017,2017-01-01,2017-12-31
31407607,UHC_SCI_NCD,COUNTRY,BTN,YEAR,2019,,,,,,,,,47,46.87836,,,,2023-05-01T16:30:39Z,2019,2019-01-01,2019-12-31
31407612,UHC_SCI_NCD,COUNTRY,BTN,YEAR,2021,,,,,,,,,47,47.08511,,,,2023-05-01T16:30:39Z,2021,2021-01-01,2021-12-31
31407617,UHC_SCI_NCD,COUNTRY,BWA,YEAR,2000,,,,,,,,,45,45.14447,,,,2023-05-01T16:30:39Z,2000,2000-01-01,2000-12-31
31407622,UHC_SCI_NCD,COUNTRY,BWA,YEAR,2005,,,,,,,,,50,50.19466,,,,2023-05-01T16:30:39Z,2005,2005-01-01,2005-12-31
31407627,UHC_SCI_NCD,COUNTRY,BWA,YEAR,2010,,,,,,,,,54,54.36756,,,,2023-05-01T16:30:39Z,2010,2010-01-01,2010-12-31
31407632,UHC_SCI_NCD,COUNTRY,BWA,YEAR,2015,,,,,,,,,58,57.62609,,,,2023-05-01T16:30:39Z,2015,2015-01-01,2015-12-31
31407637,UHC_SCI_NCD,COUNTRY,BWA,YEAR,2017,,,,,,,,,59,58.97746,,,,2023-05-01T16:30:39Z,2017,2017-01-01,2017-12-31
31407642,UHC_SCI_NCD,COUNTRY,BWA,YEAR,2019,,,,,,,,,60,60.01085,,,,2023-05-01T16:30:39Z,2019,2019-01-01,2019-12-31
31407647,UHC_SCI_NCD,COUNTRY,BWA,YEAR,2021,,,,,,,,,60,60.16982,,,,2023-05-01T16:30:39Z,2021,2021-01-01,2021-12-31
31407652,UHC_SCI_NCD,COUNTRY,CAF,YEAR,2000,,,,,,,,,37,37.14051,,,,2023-05-01T16:30:39Z,2000,2000-01-01,2000-12-31
31407657,UHC_SCI_NCD,COUNTRY,CAF,YEAR,2005,,,,,,,,,39,39.34115,,,,2023-05-01T16:30:39Z,2005,2005-01-01,2005-12-31
31407662,UHC_SCI_NCD,COUNTRY,CAF,YEAR,2010,,,,,,,,,40,40.46938,,,,2023-05-01T16:30:39Z,2010,2010-01-01,2010-12-31
31407667,UHC_SCI_NCD,COUNTRY,CAF,YEAR,2015,,,,,,,,,42,41.50228,,,,2023-05-01T16:30:39Z,2015,2015-01-01,2015-12-31
31407672,UHC_SCI_NCD,COUNTRY,CAF,YEAR,2017,,,,,,,,,43,42.58371,,,,2023-05-01T16:30:39Z,2017,2017-01-01,2017-12-31
31407677,UHC_SCI_NCD,COUNTRY,CAF,YEAR,2019,,,,,,,,,44,43.77115,,,,2023-05-01T16:30:40Z,2019,2019-01-01,2019-12-31
31407682,UHC_SCI_NCD,COUNTRY,CAF,YEAR,2021,,,,,,,,,44,43.77115,,,,2023-05-01T16:30:40Z,2021,2021-01-01,2021-12-31
31407687,UHC_SCI_NCD,COUNTRY,CAN,YEAR,2000,,,,,,,,,68,67.70784,,,,2023-05-01T16:30:40Z,2000,2000-01-01,2000-12-31
31407692,UHC_SCI_NCD,COUNTRY,CAN,YEAR,2005,,,,,,,,,75,74.89074,,,,2023-05-01T16:30:40Z,2005,2005-01-01,2005-12-31
31407697,UHC_SCI_NCD,COUNTRY,CAN,YEAR,2010,,,,,,,,,80,79.8745,,,,2023-05-01T16:30:40Z,2010,2010-01-01,2010-12-31
31407702,UHC_SCI_NCD,COUNTRY,CAN,YEAR,2015,,,,,,,,,83,82.80888,,,,2023-05-01T16:30:40Z,2015,2015-01-01,2015-12-31
31407707,UHC_SCI_NCD,COUNTRY,CAN,YEAR,2017,,,,,,,,,84,83.51138,,,,2023-05-01T16:30:40Z,2017,2017-01-01,2017-12-31
31407712,UHC_SCI_NCD,COUNTRY,CAN,YEAR,2019,,,,,,,,,84,83.76238,,,,2023-05-01T16:30:40Z,2019,2019-01-01,2019-12-31
31407717,UHC_SCI_NCD,COUNTRY,CAN,YEAR,2021,,,,,,,,,84,84.05836,,,,2023-05-01T16:30:40Z,2021,2021-01-01,2021-12-31
31407722,UHC_SCI_NCD,COUNTRY,CHE,YEAR,2000,,,,,,,,,59,58.83165,,,,2023-05-01T16:30:40Z,2000,2000-01-01,2000-12-31
31407727,UHC_SCI_NCD,COUNTRY,CHE,YEAR,2005,,,,,,,,,62,62.13203,,,,2023-05-01T16:30:40Z,2005,2005-01-01,2005-12-31
31407732,UHC_SCI_NCD,COUNTRY,CHE,YEAR,2010,,,,,,,,,64,64.44113,,,,2023-05-01T16:30:40Z,2010,2010-01-01,2010-12-31
31407737,UHC_SCI_NCD,COUNTRY,CHE,YEAR,2015,,,,,,,,,66,65.63457,,,,2023-05-01T16:30:40Z,2015,2015-01-01,2015-12-31
31407742,UHC_SCI_NCD,COUNTRY,CHE,YEAR,2017,,,,,,,,,66,66.20213,,,,2023-05-01T16:30:40Z,2017,2017-01-01,2017-12-31
31407747,UHC_SCI_NCD,COUNTRY,CHE,YEAR,2019,,,,,,,,,67,66.60347,,,,2023-05-01T16:30:40Z,2019,2019-01-01,2019-12-31
31407752,UHC_SCI_NCD,COUNTRY,CHE,YEAR,2021,,,,,,,,,67,66.70355,,,,2023-05-01T16:30:40Z,2021,2021-01-01,2021-12-31
31407757,UHC_SCI_NCD,COUNTRY,CHL,YEAR,2000,,,,,,,,,51,51.24379,,,,2023-05-01T16:30:40Z,2000,2000-01-01,2000-12-31
31407762,UHC_SCI_NCD,COUNTRY,CHL,YEAR,2005,,,,,,,,,57,56.62475,,,,2023-05-01T16:30:41Z,2005,2005-01-01,2005-12-31
31407767,UHC_SCI_NCD,COUNTRY,CHL,YEAR,2010,,,,,,,,,61,60.86094,,,,2023-05-01T16:30:41Z,2010,2010-01-01,2010-12-31
31407772,UHC_SCI_NCD,COUNTRY,CHL,YEAR,2015,,,,,,,,,64,63.90778,,,,2023-05-01T16:30:41Z,2015,2015-01-01,2015-12-31
31407777,UHC_SCI_NCD,COUNTRY,CHL,YEAR,2017,,,,,,,,,65,65.33898,,,,2023-05-01T16:30:41Z,2017,2017-01-01,2017-12-31
31407782,UHC_SCI_NCD,COUNTRY,CHL,YEAR,2019,,,,,,,,,66,66.15625,,,,2023-05-01T16:30:41Z,2019,2019-01-01,2019-12-31
31407787,UHC_SCI_NCD,COUNTRY,CHL,YEAR,2021,,,,,,,,,67,66.53898,,,,2023-05-01T16:30:41Z,2021,2021-01-01,2021-12-31
31407792,UHC_SCI_NCD,COUNTRY,CHN,YEAR,2000,,,,,,,,,53,53.09681,,,,2023-05-01T16:30:41Z,2000,2000-01-01,2000-12-31
31407797,UHC_SCI_NCD,COUNTRY,CHN,YEAR,2005,,,,,,,,,57,56.71864,,,,2023-05-01T16:30:41Z,2005,2005-01-01,2005-12-31
31407802,UHC_SCI_NCD,COUNTRY,CHN,YEAR,2010,,,,,,,,,57,57.46238,,,,2023-05-01T16:30:41Z,2010,2010-01-01,2010-12-31
31407807,UHC_SCI_NCD,COUNTRY,CHN,YEAR,2015,,,,,,,,,56,55.94423,,,,2023-05-01T16:30:41Z,2015,2015-01-01,2015-12-31
31407812,UHC_SCI_NCD,COUNTRY,CHN,YEAR,2017,,,,,,,,,56,56.14452,,,,2023-05-01T16:30:41Z,2017,2017-01-01,2017-12-31
31407817,UHC_SCI_NCD,COUNTRY,CHN,YEAR,2019,,,,,,,,,56,56.22056,,,,2023-05-01T16:30:41Z,2019,2019-01-01,2019-12-31
31407822,UHC_SCI_NCD,COUNTRY,CHN,YEAR,2021,,,,,,,,,56,56.26283,,,,2023-05-01T16:30:41Z,2021,2021-01-01,2021-12-31
31407827,UHC_SCI_NCD,COUNTRY,CIV,YEAR,2000,,,,,,,,,41,41.30427,,,,2023-05-01T16:30:41Z,2000,2000-01-01,2000-12-31
31407832,UHC_SCI_NCD,COUNTRY,CIV,YEAR,2005,,,,,,,,,46,45.66696,,,,2023-05-01T16:30:41Z,2005,2005-01-01,2005-12-31
31407837,UHC_SCI_NCD,COUNTRY,CIV,YEAR,2010,,,,,,,,,50,50.31722,,,,2023-05-01T16:30:41Z,2010,2010-01-01,2010-12-31
31407842,UHC_SCI_NCD,COUNTRY,CIV,YEAR,2015,,,,,,,,,55,54.93231,,,,2023-05-01T16:30:41Z,2015,2015-01-01,2015-12-31
31407847,UHC_SCI_NCD,COUNTRY,CIV,YEAR,2017,,,,,,,,,57,56.76574,,,,2023-05-01T16:30:41Z,2017,2017-01-01,2017-12-31
31407852,UHC_SCI_NCD,COUNTRY,CIV,YEAR,2019,,,,,,,,,59,58.54975,,,,2023-05-01T16:30:42Z,2019,2019-01-01,2019-12-31
31407857,UHC_SCI_NCD,COUNTRY,CIV,YEAR,2021,,,,,,,,,59,58.64669,,,,2023-05-01T16:30:42Z,2021,2021-01-01,2021-12-31
31407862,UHC_SCI_NCD,COUNTRY,CMR,YEAR,2000,,,,,,,,,41,41.13062,,,,2023-05-01T16:30:42Z,2000,2000-01-01,2000-12-31
31407867,UHC_SCI_NCD,COUNTRY,CMR,YEAR,2005,,,,,,,,,43,43.24226,,,,2023-05-01T16:30:42Z,2005,2005-01-01,2005-12-31
31407872,UHC_SCI_NCD,COUNTRY,CMR,YEAR,2010,,,,,,,,,45,44.96661,,,,2023-05-01T16:30:42Z,2010,2010-01-01,2010-12-31
31407877,UHC_SCI_NCD,COUNTRY,CMR,YEAR,2015,,,,,,,,,47,46.73793,,,,2023-05-01T16:30:42Z,2015,2015-01-01,2015-12-31
31407882,UHC_SCI_NCD,COUNTRY,CMR,YEAR,2017,,,,,,,,,48,47.97372,,,,2023-05-01T16:30:42Z,2017,2017-01-01,2017-12-31
31407887,UHC_SCI_NCD,COUNTRY,CMR,YEAR,2019,,,,,,,,,49,49.08998,,,,2023-05-01T16:30:42Z,2019,2019-01-01,2019-12-31
31407892,UHC_SCI_NCD,COUNTRY,CMR,YEAR,2021,,,,,,,,,49,49.14228,,,,2023-05-01T16:30:42Z,2021,2021-01-01,2021-12-31
31407897,UHC_SCI_NCD,COUNTRY,COD,YEAR,2000,,,,,,,,,44,44.19278,,,,2023-05-01T16:30:42Z,2000,2000-01-01,2000-12-31
31407902,UHC_SCI_NCD,COUNTRY,COD,YEAR,2005,,,,,,,,,48,48.45768,,,,2023-05-01T16:30:42Z,2005,2005-01-01,2005-12-31
31407907,UHC_SCI_NCD,COUNTRY,COD,YEAR,2010,,,,,,,,,53,52.63954,,,,2023-05-01T16:30:42Z,2010,2010-01-01,2010-12-31
31407912,UHC_SCI_NCD,COUNTRY,COD,YEAR,2015,,,,,,,,,57,56.62896,,,,2023-05-01T16:30:42Z,2015,2015-01-01,2015-12-31
31407917,UHC_SCI_NCD,COUNTRY,COD,YEAR,2017,,,,,,,,,58,58.15834,,,,2023-05-01T16:30:43Z,2017,2017-01-01,2017-12-31
31407922,UHC_SCI_NCD,COUNTRY,COD,YEAR,2019,,,,,,,,,60,59.52401,,,,2023-05-01T16:30:43Z,2019,2019-01-01,2019-12-31
31407927,UHC_SCI_NCD,COUNTRY,COD,YEAR,2021,,,,,,,,,60,59.59355,,,,2023-05-01T16:30:43Z,2021,2021-01-01,2021-12-31
31407932,UHC_SCI_NCD,COUNTRY,COG,YEAR,2000,,,,,,,,,42,41.82575,,,,2023-05-01T16:30:43Z,2000,2000-01-01,2000-12-31
31407937,UHC_SCI_NCD,COUNTRY,COG,YEAR,2005,,,,,,,,,45,44.9986,,,,2023-05-01T16:30:43Z,2005,2005-01-01,2005-12-31
31407942,UHC_SCI_NCD,COUNTRY,COG,YEAR,2010,,,,,,,,,48,47.93824,,,,2023-05-01T16:30:43Z,2010,2010-01-01,2010-12-31
31407947,UHC_SCI_NCD,COUNTRY,COG,YEAR,2015,,,,,,,,,50,50.3823,,,,2023-05-01T16:30:43Z,2015,2015-01-01,2015-12-31
31407952,UHC_SCI_NCD,COUNTRY,COG,YEAR,2017,,,,,,,,,51,51.40821,,,,2023-05-01T16:30:43Z,2017,2017-01-01,2017-12-31
31407957,UHC_SCI_NCD,COUNTRY,COG,YEAR,2019,,,,,,,,,53,52.53101,,,,2023-05-01T16:30:43Z,2019,2019-01-01,2019-12-31
31407962,UHC_SCI_NCD,COUNTRY,COG,YEAR,2021,,,,,,,,,52,52.46806,,,,2023-05-01T16:30:43Z,2021,2021-01-01,2021-12-31
31407967,UHC_SCI_NCD,COUNTRY,COK,YEAR,2000,,,,,,,,,39,38.75481,,,,2023-05-01T16:30:43Z,2000,2000-01-01,2000-12-31
31407972,UHC_SCI_NCD,COUNTRY,COK,YEAR,2005,,,,,,,,,41,40.51708,,,,2023-05-01T16:30:43Z,2005,2005-01-01,2005-12-31
31407977,UHC_SCI_NCD,COUNTRY,COK,YEAR,2010,,,,,,,,,41,41.20899,,,,2023-05-01T16:30:43Z,2010,2010-01-01,2010-12-31
31407982,UHC_SCI_NCD,COUNTRY,COK,YEAR,2015,,,,,,,,,41,40.62211,,,,2023-05-01T16:30:43Z,2015,2015-01-01,2015-12-31
31407987,UHC_SCI_NCD,COUNTRY,COK,YEAR,2017,,,,,,,,,41,41.38415,,,,2023-05-01T16:30:43Z,2017,2017-01-01,2017-12-31
31407992,UHC_SCI_NCD,COUNTRY,COK,YEAR,2019,,,,,,,,,42,41.79064,,,,2023-05-01T16:30:43Z,2019,2019-01-01,2019-12-31
31407997,UHC_SCI_NCD,COUNTRY,COK,YEAR,2021,,,,,,,,,42,41.97394,,,,2023-05-01T16:30:43Z,2021,2021-01-01,2021-12-31
31408002,UHC_SCI_NCD,COUNTRY,COL,YEAR,2000,,,,,,,,,63,62.6673,,,,2023-05-01T16:30:44Z,2000,2000-01-01,2000-12-31
31408007,UHC_SCI_NCD,COUNTRY,COL,YEAR,2005,,,,,,,,,66,66.49007,,,,2023-05-01T16:30:44Z,2005,2005-01-01,2005-12-31
31408012,UHC_SCI_NCD,COUNTRY,COL,YEAR,2010,,,,,,,,,70,70.45125,,,,2023-05-01T16:30:44Z,2010,2010-01-01,2010-12-31
31408017,UHC_SCI_NCD,COUNTRY,COL,YEAR,2015,,,,,,,,,74,73.55719,,,,2023-05-01T16:30:44Z,2015,2015-01-01,2015-12-31
31408022,UHC_SCI_NCD,COUNTRY,COL,YEAR,2017,,,,,,,,,75,74.70091,,,,2023-05-01T16:30:44Z,2017,2017-01-01,2017-12-31
31408027,UHC_SCI_NCD,COUNTRY,COL,YEAR,2019,,,,,,,,,76,75.6338,,,,2023-05-01T16:30:44Z,2019,2019-01-01,2019-12-31
31408032,UHC_SCI_NCD,COUNTRY,COL,YEAR,2021,,,,,,,,,76,75.75718,,,,2023-05-01T16:30:44Z,2021,2021-01-01,2021-12-31
31408037,UHC_SCI_NCD,COUNTRY,COM,YEAR,2000,,,,,,,,,37,37.18444,,,,2023-05-01T16:30:44Z,2000,2000-01-01,2000-12-31
31408042,UHC_SCI_NCD,COUNTRY,COM,YEAR,2005,,,,,,,,,43,42.55373,,,,2023-05-01T16:30:44Z,2005,2005-01-01,2005-12-31
31408047,UHC_SCI_NCD,COUNTRY,COM,YEAR,2010,,,,,,,,,47,47.3789,,,,2023-05-01T16:30:44Z,2010,2010-01-01,2010-12-31
31408052,UHC_SCI_NCD,COUNTRY,COM,YEAR,2015,,,,,,,,,52,52.19027,,,,2023-05-01T16:30:44Z,2015,2015-01-01,2015-12-31
31408057,UHC_SCI_NCD,COUNTRY,COM,YEAR,2017,,,,,,,,,54,54.21927,,,,2023-05-01T16:30:44Z,2017,2017-01-01,2017-12-31
31408062,UHC_SCI_NCD,COUNTRY,COM,YEAR,2019,,,,,,,,,56,55.86068,,,,2023-05-01T16:30:44Z,2019,2019-01-01,2019-12-31
31408067,UHC_SCI_NCD,COUNTRY,COM,YEAR,2021,,,,,,,,,56,56.04928,,,,2023-05-01T16:30:44Z,2021,2021-01-01,2021-12-31
31408072,UHC_SCI_NCD,COUNTRY,CPV,YEAR,2000,,,,,,,,,46,46.2279,,,,2023-05-01T16:30:45Z,2000,2000-01-01,2000-12-31
31408077,UHC_SCI_NCD,COUNTRY,CPV,YEAR,2005,,,,,,,,,49,48.6565,,,,2023-05-01T16:30:45Z,2005,2005-01-01,2005-12-31
31408082,UHC_SCI_NCD,COUNTRY,CPV,YEAR,2010,,,,,,,,,51,51.08376,,,,2023-05-01T16:30:45Z,2010,2010-01-01,2010-12-31
31408087,UHC_SCI_NCD,COUNTRY,CPV,YEAR,2015,,,,,,,,,54,53.9919,,,,2023-05-01T16:30:45Z,2015,2015-01-01,2015-12-31
31408092,UHC_SCI_NCD,COUNTRY,CPV,YEAR,2017,,,,,,,,,55,55.39709,,,,2023-05-01T16:30:45Z,2017,2017-01-01,2017-12-31
31408097,UHC_SCI_NCD,COUNTRY,CPV,YEAR,2019,,,,,,,,,57,56.66975,,,,2023-05-01T16:30:45Z,2019,2019-01-01,2019-12-31
31408102,UHC_SCI_NCD,COUNTRY,CPV,YEAR,2021,,,,,,,,,57,56.76679,,,,2023-05-01T16:30:45Z,2021,2021-01-01,2021-12-31
31408107,UHC_SCI_NCD,COUNTRY,CRI,YEAR,2000,,,,,,,,,67,66.7625,,,,2023-05-01T16:30:45Z,2000,2000-01-01,2000-12-31
31408112,UHC_SCI_NCD,COUNTRY,CRI,YEAR,2005,,,,,,,,,71,71.47534,,,,2023-05-01T16:30:45Z,2005,2005-01-01,2005-12-31
