Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
31407296,UHC_SCI_INFECT,COUNTRY,BHR,YEAR,2021,,,,,,,,,82,81.83767,,,,2023-05-01T16:30:35Z,2021,2021-01-01,2021-12-31
31407301,UHC_SCI_INFECT,COUNTRY,BHS,YEAR,2000,,,,,,,,,20,19.67935,,,,2023-05-01T16:30:35Z,2000,2000-01-01,2000-12-31
31407306,UHC_SCI_INFECT,COUNTRY,BHS,YEAR,2005,,,,,,,,,58,58.1067,,,,2023-05-01T16:30:35Z,2005,2005-01-01,2005-12-31
31407311,UHC_SCI_INFECT,COUNTRY,BHS,YEAR,2010,,,,,,,,,62,62.34321,,,,2023-05-01T16:30:35Z,2010,2010-01-01,2010-12-31
31407316,UHC_SCI_INFECT,COUNTRY,BHS,YEAR,2015,,,,,,,,,75,75.44716,,,,2023-05-01T16:30:35Z,2015,2015-01-01,2015-12-31
31407321,UHC_SCI_INFECT,COUNTRY,BHS,YEAR,2017,,,,,,,,,82,82.09816,,,,2023-05-01T16:30:35Z,2017,2017-01-01,2017-12-31
31407326,UHC_SCI_INFECT,COUNTRY,BHS,YEAR,2019,,,,,,,,,83,82.50459,,,,2023-05-01T16:30:35Z,2019,2019-01-01,2019-12-31
31407331,UHC_SCI_INFECT,COUNTRY,BHS,YEAR,2021,,,,,,,,,83,82.50459,,,,2023-05-01T16:30:35Z,2021,2021-01-01,2021-12-31
31407336,UHC_SCI_INFECT,COUNTRY,BIH,YEAR,2000,,,,,,,,,19,18.98766,,,,2023-05-01T16:30:35Z,2000,2000-01-01,2000-12-31
31407341,UHC_SCI_INFECT,COUNTRY,BIH,YEAR,2005,,,,,,,,,60,59.68989,,,,2023-05-01T16:30:35Z,2005,2005-01-01,2005-12-31
31407346,UHC_SCI_INFECT,COUNTRY,BIH,YEAR,2010,,,,,,,,,60,60.05754,,,,2023-05-01T16:30:35Z,2010,2010-01-01,2010-12-31
31407351,UHC_SCI_INFECT,COUNTRY,BIH,YEAR,2015,,,,,,,,,70,69.77997,,,,2023-05-01T16:30:36Z,2015,2015-01-01,2015-12-31
31407356,UHC_SCI_INFECT,COUNTRY,BIH,YEAR,2017,,,,,,,,,77,76.92732,,,,2023-05-01T16:30:36Z,2017,2017-01-01,2017-12-31
31407361,UHC_SCI_INFECT,COUNTRY,BIH,YEAR,2019,,,,,,,,,74,73.7857,,,,2023-05-01T16:30:36Z,2019,2019-01-01,2019-12-31
31407366,UHC_SCI_INFECT,COUNTRY,BIH,YEAR,2021,,,,,,,,,67,67.11333,,,,2023-05-01T16:30:36Z,2021,2021-01-01,2021-12-31
31407371,UHC_SCI_INFECT,COUNTRY,BLR,YEAR,2000,,,,,,,,,19,19.21032,,,,2023-05-01T16:30:36Z,2000,2000-01-01,2000-12-31
31407376,UHC_SCI_INFECT,COUNTRY,BLR,YEAR,2005,,,,,,,,,28,27.7855,,,,2023-05-01T16:30:36Z,2005,2005-01-01,2005-12-31
31407381,UHC_SCI_INFECT,COUNTRY,BLR,YEAR,2010,,,,,,,,,52,51.81499,,,,2023-05-01T16:30:36Z,2010,2010-01-01,2010-12-31
31407386,UHC_SCI_INFECT,COUNTRY,BLR,YEAR,2015,,,,,,,,,63,63.05747,,,,2023-05-01T16:30:36Z,2015,2015-01-01,2015-12-31
31407391,UHC_SCI_INFECT,COUNTRY,BLR,YEAR,2017,,,,,,,,,70,70.15407,,,,2023-05-01T16:30:36Z,2017,2017-01-01,2017-12-31
31407396,UHC_SCI_INFECT,COUNTRY,BLR,YEAR,2019,,,,,,,,,80,79.96906,,,,2023-05-01T16:30:36Z,2019,2019-01-01,2019-12-31
31407401,UHC_SCI_INFECT,COUNTRY,BLR,YEAR,2021,,,,,,,,,71,70.83065,,,,2023-05-01T16:30:36Z,2021,2021-01-01,2021-12-31
31407406,UHC_SCI_INFECT,COUNTRY,BLZ,YEAR,2000,,,,,,,,,19,19.43148,,,,2023-05-01T16:30:36Z,2000,2000-01-01,2000-12-31
31407411,UHC_SCI_INFECT,COUNTRY,BLZ,YEAR,2005,,,,,,,,,41,40.52873,,,,2023-05-01T16:30:36Z,2005,2005-01-01,2005-12-31
31407416,UHC_SCI_INFECT,COUNTRY,BLZ,YEAR,2010,,,,,,,,,57,57.10724,,,,2023-05-01T16:30:36Z,2010,2010-01-01,2010-12-31
31407421,UHC_SCI_INFECT,COUNTRY,BLZ,YEAR,2015,,,,,,,,,67,67.20271,,,,2023-05-01T16:30:36Z,2015,2015-01-01,2015-12-31
31407426,UHC_SCI_INFECT,COUNTRY,BLZ,YEAR,2017,,,,,,,,,69,69.01188,,,,2023-05-01T16:30:36Z,2017,2017-01-01,2017-12-31
31407431,UHC_SCI_INFECT,COUNTRY,BLZ,YEAR,2019,,,,,,,,,71,71.18024,,,,2023-05-01T16:30:37Z,2019,2019-01-01,2019-12-31
31407436,UHC_SCI_INFECT,COUNTRY,BLZ,YEAR,2021,,,,,,,,,64,64.37771,,,,2023-05-01T16:30:37Z,2021,2021-01-01,2021-12-31
31407441,UHC_SCI_INFECT,COUNTRY,BOL,YEAR,2000,,,,,,,,,13,13.06944,,,,2023-05-01T16:30:37Z,2000,2000-01-01,2000-12-31
31407446,UHC_SCI_INFECT,COUNTRY,BOL,YEAR,2005,,,,,,,,,14,13.87537,,,,2023-05-01T16:30:37Z,2005,2005-01-01,2005-12-31
31407451,UHC_SCI_INFECT,COUNTRY,BOL,YEAR,2010,,,,,,,,,26,26.01154,,,,2023-05-01T16:30:37Z,2010,2010-01-01,2010-12-31
31407456,UHC_SCI_INFECT,COUNTRY,BOL,YEAR,2015,,,,,,,,,44,43.96061,,,,2023-05-01T16:30:37Z,2015,2015-01-01,2015-12-31
31407461,UHC_SCI_INFECT,COUNTRY,BOL,YEAR,2017,,,,,,,,,49,49.20891,,,,2023-05-01T16:30:37Z,2017,2017-01-01,2017-12-31
31407466,UHC_SCI_INFECT,COUNTRY,BOL,YEAR,2019,,,,,,,,,57,56.85579,,,,2023-05-01T16:30:37Z,2019,2019-01-01,2019-12-31
31407471,UHC_SCI_INFECT,COUNTRY,BOL,YEAR,2021,,,,,,,,,59,58.525,,,,2023-05-01T16:30:37Z,2021,2021-01-01,2021-12-31
31407476,UHC_SCI_INFECT,COUNTRY,BRA,YEAR,2000,,,,,,,,,55,55.3754,,,,2023-05-01T16:30:37Z,2000,2000-01-01,2000-12-31
31407481,UHC_SCI_INFECT,COUNTRY,BRA,YEAR,2005,,,,,,,,,68,67.70913,,,,2023-05-01T16:30:37Z,2005,2005-01-01,2005-12-31
31407486,UHC_SCI_INFECT,COUNTRY,BRA,YEAR,2010,,,,,,,,,73,73.16572,,,,2023-05-01T16:30:37Z,2010,2010-01-01,2010-12-31
31407491,UHC_SCI_INFECT,COUNTRY,BRA,YEAR,2015,,,,,,,,,78,77.8365,,,,2023-05-01T16:30:37Z,2015,2015-01-01,2015-12-31
31407496,UHC_SCI_INFECT,COUNTRY,BRA,YEAR,2017,,,,,,,,,80,79.95178,,,,2023-05-01T16:30:37Z,2017,2017-01-01,2017-12-31
31407501,UHC_SCI_INFECT,COUNTRY,BRA,YEAR,2019,,,,,,,,,82,81.8518,,,,2023-05-01T16:30:37Z,2019,2019-01-01,2019-12-31
31407506,UHC_SCI_INFECT,COUNTRY,BRA,YEAR,2021,,,,,,,,,80,79.57163,,,,2023-05-01T16:30:37Z,2021,2021-01-01,2021-12-31
31407511,UHC_SCI_INFECT,COUNTRY,BRB,YEAR,2000,,,,,,,,,20,19.77264,,,,2023-05-01T16:30:38Z,2000,2000-01-01,2000-12-31
31407516,UHC_SCI_INFECT,COUNTRY,BRB,YEAR,2005,,,,,,,,,61,60.59942,,,,2023-05-01T16:30:38Z,2005,2005-01-01,2005-12-31
31407521,UHC_SCI_INFECT,COUNTRY,BRB,YEAR,2010,,,,,,,,,69,69.43629,,,,2023-05-01T16:30:38Z,2010,2010-01-01,2010-12-31
31407526,UHC_SCI_INFECT,COUNTRY,BRB,YEAR,2015,,,,,,,,,74,74.33565,,,,2023-05-01T16:30:38Z,2015,2015-01-01,2015-12-31
31407531,UHC_SCI_INFECT,COUNTRY,BRB,YEAR,2017,,,,,,,,,77,77.02729,,,,2023-05-01T16:30:38Z,2017,2017-01-01,2017-12-31
31407536,UHC_SCI_INFECT,COUNTRY,BRB,YEAR,2019,,,,,,,,,80,79.55527,,,,2023-05-01T16:30:38Z,2019,2019-01-01,2019-12-31
31407541,UHC_SCI_INFECT,COUNTRY,BRB,YEAR,2021,,,,,,,,,80,80.00222,,,,2023-05-01T16:30:38Z,2021,2021-01-01,2021-12-31
31407546,UHC_SCI_INFECT,COUNTRY,BRN,YEAR,2000,,,,,,,,,18,18.49471,,,,2023-05-01T16:30:38Z,2000,2000-01-01,2000-12-31
31407551,UHC_SCI_INFECT,COUNTRY,BRN,YEAR,2005,,,,,,,,,49,48.5245,,,,2023-05-01T16:30:38Z,2005,2005-01-01,2005-12-31
31407556,UHC_SCI_INFECT,COUNTRY,BRN,YEAR,2010,,,,,,,,,65,64.60102,,,,2023-05-01T16:30:38Z,2010,2010-01-01,2010-12-31
31407561,UHC_SCI_INFECT,COUNTRY,BRN,YEAR,2015,,,,,,,,,69,69.08649,,,,2023-05-01T16:30:38Z,2015,2015-01-01,2015-12-31
31407566,UHC_SCI_INFECT,COUNTRY,BRN,YEAR,2017,,,,,,,,,87,86.66106,,,,2023-05-01T16:30:38Z,2017,2017-01-01,2017-12-31
31407571,UHC_SCI_INFECT,COUNTRY,BRN,YEAR,2019,,,,,,,,,84,84.06834,,,,2023-05-01T16:30:38Z,2019,2019-01-01,2019-12-31
31407576,UHC_SCI_INFECT,COUNTRY,BRN,YEAR,2021,,,,,,,,,89,89.36893,,,,2023-05-01T16:30:38Z,2021,2021-01-01,2021-12-31
31407581,UHC_SCI_INFECT,COUNTRY,BTN,YEAR,2000,,,,,,,,,16,15.53947,,,,2023-05-01T16:30:38Z,2000,2000-01-01,2000-12-31
31407586,UHC_SCI_INFECT,COUNTRY,BTN,YEAR,2005,,,,,,,,,16,16.34902,,,,2023-05-01T16:30:38Z,2005,2005-01-01,2005-12-31
31407591,UHC_SCI_INFECT,COUNTRY,BTN,YEAR,2010,,,,,,,,,31,31.09368,,,,2023-05-01T16:30:38Z,2010,2010-01-01,2010-12-31
31407596,UHC_SCI_INFECT,COUNTRY,BTN,YEAR,2015,,,,,,,,,44,43.79615,,,,2023-05-01T16:30:39Z,2015,2015-01-01,2015-12-31
31407601,UHC_SCI_INFECT,COUNTRY,BTN,YEAR,2017,,,,,,,,,53,53.29011,,,,2023-05-01T16:30:39Z,2017,2017-01-01,2017-12-31
31407606,UHC_SCI_INFECT,COUNTRY,BTN,YEAR,2019,,,,,,,,,60,60.10745,,,,2023-05-01T16:30:39Z,2019,2019-01-01,2019-12-31
31407611,UHC_SCI_INFECT,COUNTRY,BTN,YEAR,2021,,,,,,,,,60,60.30842,,,,2023-05-01T16:30:39Z,2021,2021-01-01,2021-12-31
31407616,UHC_SCI_INFECT,COUNTRY,BWA,YEAR,2000,,,,,,,,,15,14.52283,,,,2023-05-01T16:30:39Z,2000,2000-01-01,2000-12-31
31407621,UHC_SCI_INFECT,COUNTRY,BWA,YEAR,2005,,,,,,,,,43,43.30426,,,,2023-05-01T16:30:39Z,2005,2005-01-01,2005-12-31
31407626,UHC_SCI_INFECT,COUNTRY,BWA,YEAR,2010,,,,,,,,,60,59.70944,,,,2023-05-01T16:30:39Z,2010,2010-01-01,2010-12-31
31407631,UHC_SCI_INFECT,COUNTRY,BWA,YEAR,2015,,,,,,,,,69,69.30714,,,,2023-05-01T16:30:39Z,2015,2015-01-01,2015-12-31
31407636,UHC_SCI_INFECT,COUNTRY,BWA,YEAR,2017,,,,,,,,,77,76.70196,,,,2023-05-01T16:30:39Z,2017,2017-01-01,2017-12-31
31407641,UHC_SCI_INFECT,COUNTRY,BWA,YEAR,2019,,,,,,,,,70,69.79405,,,,2023-05-01T16:30:39Z,2019,2019-01-01,2019-12-31
31407646,UHC_SCI_INFECT,COUNTRY,BWA,YEAR,2021,,,,,,,,,66,66.04531,,,,2023-05-01T16:30:39Z,2021,2021-01-01,2021-12-31
31407651,UHC_SCI_INFECT,COUNTRY,CAF,YEAR,2000,,,,,,,,,5,4.89051,,,,2023-05-01T16:30:39Z,2000,2000-01-01,2000-12-31
31407656,UHC_SCI_INFECT,COUNTRY,CAF,YEAR,2005,,,,,,,,,5,5.257,,,,2023-05-01T16:30:39Z,2005,2005-01-01,2005-12-31
31407661,UHC_SCI_INFECT,COUNTRY,CAF,YEAR,2010,,,,,,,,,21,20.61812,,,,2023-05-01T16:30:39Z,2010,2010-01-01,2010-12-31
31407666,UHC_SCI_INFECT,COUNTRY,CAF,YEAR,2015,,,,,,,,,32,31.64816,,,,2023-05-01T16:30:39Z,2015,2015-01-01,2015-12-31
31407671,UHC_SCI_INFECT,COUNTRY,CAF,YEAR,2017,,,,,,,,,33,33.27395,,,,2023-05-01T16:30:39Z,2017,2017-01-01,2017-12-31
31407676,UHC_SCI_INFECT,COUNTRY,CAF,YEAR,2019,,,,,,,,,39,38.69111,,,,2023-05-01T16:30:40Z,2019,2019-01-01,2019-12-31
31407681,UHC_SCI_INFECT,COUNTRY,CAF,YEAR,2021,,,,,,,,,39,38.69172,,,,2023-05-01T16:30:40Z,2021,2021-01-01,2021-12-31
31407686,UHC_SCI_INFECT,COUNTRY,CAN,YEAR,2000,,,,,,,,,53,53.42078,,,,2023-05-01T16:30:40Z,2000,2000-01-01,2000-12-31
31407691,UHC_SCI_INFECT,COUNTRY,CAN,YEAR,2005,,,,,,,,,64,63.98649,,,,2023-05-01T16:30:40Z,2005,2005-01-01,2005-12-31
31407696,UHC_SCI_INFECT,COUNTRY,CAN,YEAR,2010,,,,,,,,,73,73.07691,,,,2023-05-01T16:30:40Z,2010,2010-01-01,2010-12-31
31407701,UHC_SCI_INFECT,COUNTRY,CAN,YEAR,2015,,,,,,,,,85,85.49521,,,,2023-05-01T16:30:40Z,2015,2015-01-01,2015-12-31
31407706,UHC_SCI_INFECT,COUNTRY,CAN,YEAR,2017,,,,,,,,,86,85.70174,,,,2023-05-01T16:30:40Z,2017,2017-01-01,2017-12-31
31407711,UHC_SCI_INFECT,COUNTRY,CAN,YEAR,2019,,,,,,,,,86,86.24823,,,,2023-05-01T16:30:40Z,2019,2019-01-01,2019-12-31
31407716,UHC_SCI_INFECT,COUNTRY,CAN,YEAR,2021,,,,,,,,,88,88.19231,,,,2023-05-01T16:30:40Z,2021,2021-01-01,2021-12-31
31407721,UHC_SCI_INFECT,COUNTRY,CHE,YEAR,2000,,,,,,,,,64,63.8814,,,,2023-05-01T16:30:40Z,2000,2000-01-01,2000-12-31
31407726,UHC_SCI_INFECT,COUNTRY,CHE,YEAR,2005,,,,,,,,,76,75.73979,,,,2023-05-01T16:30:40Z,2005,2005-01-01,2005-12-31
31407731,UHC_SCI_INFECT,COUNTRY,CHE,YEAR,2010,,,,,,,,,82,82.23579,,,,2023-05-01T16:30:40Z,2010,2010-01-01,2010-12-31
31407736,UHC_SCI_INFECT,COUNTRY,CHE,YEAR,2015,,,,,,,,,86,86.31751,,,,2023-05-01T16:30:40Z,2015,2015-01-01,2015-12-31
31407741,UHC_SCI_INFECT,COUNTRY,CHE,YEAR,2017,,,,,,,,,90,90.39985,,,,2023-05-01T16:30:40Z,2017,2017-01-01,2017-12-31
31407746,UHC_SCI_INFECT,COUNTRY,CHE,YEAR,2019,,,,,,,,,91,91.4511,,,,2023-05-01T16:30:40Z,2019,2019-01-01,2019-12-31
31407751,UHC_SCI_INFECT,COUNTRY,CHE,YEAR,2021,,,,,,,,,92,92.13873,,,,2023-05-01T16:30:40Z,2021,2021-01-01,2021-12-31
31407756,UHC_SCI_INFECT,COUNTRY,CHL,YEAR,2000,,,,,,,,,43,43.13392,,,,2023-05-01T16:30:40Z,2000,2000-01-01,2000-12-31
31407761,UHC_SCI_INFECT,COUNTRY,CHL,YEAR,2005,,,,,,,,,63,62.76951,,,,2023-05-01T16:30:41Z,2005,2005-01-01,2005-12-31
31407766,UHC_SCI_INFECT,COUNTRY,CHL,YEAR,2010,,,,,,,,,68,67.86566,,,,2023-05-01T16:30:41Z,2010,2010-01-01,2010-12-31
31407771,UHC_SCI_INFECT,COUNTRY,CHL,YEAR,2015,,,,,,,,,77,76.60433,,,,2023-05-01T16:30:41Z,2015,2015-01-01,2015-12-31
31407776,UHC_SCI_INFECT,COUNTRY,CHL,YEAR,2017,,,,,,,,,81,81.40236,,,,2023-05-01T16:30:41Z,2017,2017-01-01,2017-12-31
31407781,UHC_SCI_INFECT,COUNTRY,CHL,YEAR,2019,,,,,,,,,84,83.53427,,,,2023-05-01T16:30:41Z,2019,2019-01-01,2019-12-31
31407786,UHC_SCI_INFECT,COUNTRY,CHL,YEAR,2021,,,,,,,,,84,83.94781,,,,2023-05-01T16:30:41Z,2021,2021-01-01,2021-12-31
31407791,UHC_SCI_INFECT,COUNTRY,CHN,YEAR,2000,,,,,,,,,12,12.32997,,,,2023-05-01T16:30:41Z,2000,2000-01-01,2000-12-31
31407796,UHC_SCI_INFECT,COUNTRY,CHN,YEAR,2005,,,,,,,,,24,23.90844,,,,2023-05-01T16:30:41Z,2005,2005-01-01,2005-12-31
31407801,UHC_SCI_INFECT,COUNTRY,CHN,YEAR,2010,,,,,,,,,42,41.52676,,,,2023-05-01T16:30:41Z,2010,2010-01-01,2010-12-31
31407806,UHC_SCI_INFECT,COUNTRY,CHN,YEAR,2015,,,,,,,,,67,66.86538,,,,2023-05-01T16:30:41Z,2015,2015-01-01,2015-12-31
31407811,UHC_SCI_INFECT,COUNTRY,CHN,YEAR,2017,,,,,,,,,77,76.79819,,,,2023-05-01T16:30:41Z,2017,2017-01-01,2017-12-31
31407816,UHC_SCI_INFECT,COUNTRY,CHN,YEAR,2019,,,,,,,,,85,84.97874,,,,2023-05-01T16:30:41Z,2019,2019-01-01,2019-12-31
31407821,UHC_SCI_INFECT,COUNTRY,CHN,YEAR,2021,,,,,,,,,85,85.24387,,,,2023-05-01T16:30:41Z,2021,2021-01-01,2021-12-31
31407826,UHC_SCI_INFECT,COUNTRY,CIV,YEAR,2000,,,,,,,,,6,5.8077,,,,2023-05-01T16:30:41Z,2000,2000-01-01,2000-12-31
31407831,UHC_SCI_INFECT,COUNTRY,CIV,YEAR,2005,,,,,,,,,9,8.51043,,,,2023-05-01T16:30:41Z,2005,2005-01-01,2005-12-31
31407836,UHC_SCI_INFECT,COUNTRY,CIV,YEAR,2010,,,,,,,,,23,22.59138,,,,2023-05-01T16:30:41Z,2010,2010-01-01,2010-12-31
31407841,UHC_SCI_INFECT,COUNTRY,CIV,YEAR,2015,,,,,,,,,46,45.96288,,,,2023-05-01T16:30:41Z,2015,2015-01-01,2015-12-31
31407846,UHC_SCI_INFECT,COUNTRY,CIV,YEAR,2017,,,,,,,,,51,50.73177,,,,2023-05-01T16:30:41Z,2017,2017-01-01,2017-12-31
31407851,UHC_SCI_INFECT,COUNTRY,CIV,YEAR,2019,,,,,,,,,52,52.05391,,,,2023-05-01T16:30:42Z,2019,2019-01-01,2019-12-31
31407856,UHC_SCI_INFECT,COUNTRY,CIV,YEAR,2021,,,,,,,,,58,58.23181,,,,2023-05-01T16:30:42Z,2021,2021-01-01,2021-12-31
31407861,UHC_SCI_INFECT,COUNTRY,CMR,YEAR,2000,,,,,,,,,6,5.54965,,,,2023-05-01T16:30:42Z,2000,2000-01-01,2000-12-31
31407866,UHC_SCI_INFECT,COUNTRY,CMR,YEAR,2005,,,,,,,,,12,12.25952,,,,2023-05-01T16:30:42Z,2005,2005-01-01,2005-12-31
31407871,UHC_SCI_INFECT,COUNTRY,CMR,YEAR,2010,,,,,,,,,21,20.86036,,,,2023-05-01T16:30:42Z,2010,2010-01-01,2010-12-31
31407876,UHC_SCI_INFECT,COUNTRY,CMR,YEAR,2015,,,,,,,,,44,43.74079,,,,2023-05-01T16:30:42Z,2015,2015-01-01,2015-12-31
31407881,UHC_SCI_INFECT,COUNTRY,CMR,YEAR,2017,,,,,,,,,51,50.94502,,,,2023-05-01T16:30:42Z,2017,2017-01-01,2017-12-31
31407886,UHC_SCI_INFECT,COUNTRY,CMR,YEAR,2019,,,,,,,,,54,53.73716,,,,2023-05-01T16:30:42Z,2019,2019-01-01,2019-12-31
31407891,UHC_SCI_INFECT,COUNTRY,CMR,YEAR,2021,,,,,,,,,56,56.11624,,,,2023-05-01T16:30:42Z,2021,2021-01-01,2021-12-31
31407896,UHC_SCI_INFECT,COUNTRY,COD,YEAR,2000,,,,,,,,,7,6.75594,,,,2023-05-01T16:30:42Z,2000,2000-01-01,2000-12-31
31407901,UHC_SCI_INFECT,COUNTRY,COD,YEAR,2005,,,,,,,,,8,7.91676,,,,2023-05-01T16:30:42Z,2005,2005-01-01,2005-12-31
31407906,UHC_SCI_INFECT,COUNTRY,COD,YEAR,2010,,,,,,,,,21,20.97478,,,,2023-05-01T16:30:42Z,2010,2010-01-01,2010-12-31
31407911,UHC_SCI_INFECT,COUNTRY,COD,YEAR,2015,,,,,,,,,31,30.85467,,,,2023-05-01T16:30:42Z,2015,2015-01-01,2015-12-31
31407916,UHC_SCI_INFECT,COUNTRY,COD,YEAR,2017,,,,,,,,,39,38.57373,,,,2023-05-01T16:30:43Z,2017,2017-01-01,2017-12-31
31407921,UHC_SCI_INFECT,COUNTRY,COD,YEAR,2019,,,,,,,,,43,43.16681,,,,2023-05-01T16:30:43Z,2019,2019-01-01,2019-12-31
31407926,UHC_SCI_INFECT,COUNTRY,COD,YEAR,2021,,,,,,,,,48,48.20659,,,,2023-05-01T16:30:43Z,2021,2021-01-01,2021-12-31
31407931,UHC_SCI_INFECT,COUNTRY,COG,YEAR,2000,,,,,,,,,7,6.87187,,,,2023-05-01T16:30:43Z,2000,2000-01-01,2000-12-31
31407936,UHC_SCI_INFECT,COUNTRY,COG,YEAR,2005,,,,,,,,,10,9.72178,,,,2023-05-01T16:30:43Z,2005,2005-01-01,2005-12-31
31407941,UHC_SCI_INFECT,COUNTRY,COG,YEAR,2010,,,,,,,,,18,17.90351,,,,2023-05-01T16:30:43Z,2010,2010-01-01,2010-12-31
31407946,UHC_SCI_INFECT,COUNTRY,COG,YEAR,2015,,,,,,,,,31,30.92881,,,,2023-05-01T16:30:43Z,2015,2015-01-01,2015-12-31
31407951,UHC_SCI_INFECT,COUNTRY,COG,YEAR,2017,,,,,,,,,28,27.83479,,,,2023-05-01T16:30:43Z,2017,2017-01-01,2017-12-31
31407956,UHC_SCI_INFECT,COUNTRY,COG,YEAR,2019,,,,,,,,,36,35.88729,,,,2023-05-01T16:30:43Z,2019,2019-01-01,2019-12-31
31407961,UHC_SCI_INFECT,COUNTRY,COG,YEAR,2021,,,,,,,,,36,36.20831,,,,2023-05-01T16:30:43Z,2021,2021-01-01,2021-12-31
31407966,UHC_SCI_INFECT,COUNTRY,COK,YEAR,2000,,,,,,,,,20,20.01442,,,,2023-05-01T16:30:43Z,2000,2000-01-01,2000-12-31
31407971,UHC_SCI_INFECT,COUNTRY,COK,YEAR,2005,,,,,,,,,23,23.15999,,,,2023-05-01T16:30:43Z,2005,2005-01-01,2005-12-31
31407976,UHC_SCI_INFECT,COUNTRY,COK,YEAR,2010,,,,,,,,,49,48.90105,,,,2023-05-01T16:30:43Z,2010,2010-01-01,2010-12-31
31407981,UHC_SCI_INFECT,COUNTRY,COK,YEAR,2015,,,,,,,,,63,62.64382,,,,2023-05-01T16:30:43Z,2015,2015-01-01,2015-12-31
31407986,UHC_SCI_INFECT,COUNTRY,COK,YEAR,2017,,,,,,,,,66,65.90295,,,,2023-05-01T16:30:43Z,2017,2017-01-01,2017-12-31
31407991,UHC_SCI_INFECT,COUNTRY,COK,YEAR,2019,,,,,,,,,58,58.47345,,,,2023-05-01T16:30:43Z,2019,2019-01-01,2019-12-31
31407996,UHC_SCI_INFECT,COUNTRY,COK,YEAR,2021,,,,,,,,,17,16.74973,,,,2023-05-01T16:30:43Z,2021,2021-01-01,2021-12-31
31408001,UHC_SCI_INFECT,COUNTRY,COL,YEAR,2000,,,,,,,,,18,18.25867,,,,2023-05-01T16:30:44Z,2000,2000-01-01,2000-12-31
31408006,UHC_SCI_INFECT,COUNTRY,COL,YEAR,2005,,,,,,,,,34,33.84337,,,,2023-05-01T16:30:44Z,2005,2005-01-01,2005-12-31
31408011,UHC_SCI_INFECT,COUNTRY,COL,YEAR,2010,,,,,,,,,45,44.61179,,,,2023-05-01T16:30:44Z,2010,2010-01-01,2010-12-31
31408016,UHC_SCI_INFECT,COUNTRY,COL,YEAR,2015,,,,,,,,,67,66.56786,,,,2023-05-01T16:30:44Z,2015,2015-01-01,2015-12-31
31408021,UHC_SCI_INFECT,COUNTRY,COL,YEAR,2017,,,,,,,,,72,72.06841,,,,2023-05-01T16:30:44Z,2017,2017-01-01,2017-12-31
31408026,UHC_SCI_INFECT,COUNTRY,COL,YEAR,2019,,,,,,,,,75,74.96598,,,,2023-05-01T16:30:44Z,2019,2019-01-01,2019-12-31
31408031,UHC_SCI_INFECT,COUNTRY,COL,YEAR,2021,,,,,,,,,77,76.79659,,,,2023-05-01T16:30:44Z,2021,2021-01-01,2021-12-31
31408036,UHC_SCI_INFECT,COUNTRY,COM,YEAR,2000,,,,,,,,,8,8.05719,,,,2023-05-01T16:30:44Z,2000,2000-01-01,2000-12-31
31408041,UHC_SCI_INFECT,COUNTRY,COM,YEAR,2005,,,,,,,,,17,17.15122,,,,2023-05-01T16:30:44Z,2005,2005-01-01,2005-12-31
31408046,UHC_SCI_INFECT,COUNTRY,COM,YEAR,2010,,,,,,,,,34,33.80197,,,,2023-05-01T16:30:44Z,2010,2010-01-01,2010-12-31
31408051,UHC_SCI_INFECT,COUNTRY,COM,YEAR,2015,,,,,,,,,43,42.72227,,,,2023-05-01T16:30:44Z,2015,2015-01-01,2015-12-31
31408056,UHC_SCI_INFECT,COUNTRY,COM,YEAR,2017,,,,,,,,,45,45.49,,,,2023-05-01T16:30:44Z,2017,2017-01-01,2017-12-31
31408061,UHC_SCI_INFECT,COUNTRY,COM,YEAR,2019,,,,,,,,,48,48.18968,,,,2023-05-01T16:30:44Z,2019,2019-01-01,2019-12-31
31408066,UHC_SCI_INFECT,COUNTRY,COM,YEAR,2021,,,,,,,,,51,51.47635,,,,2023-05-01T16:30:44Z,2021,2021-01-01,2021-12-31
31408071,UHC_SCI_INFECT,COUNTRY,CPV,YEAR,2000,,,,,,,,,14,14.03071,,,,2023-05-01T16:30:45Z,2000,2000-01-01,2000-12-31
31408076,UHC_SCI_INFECT,COUNTRY,CPV,YEAR,2005,,,,,,,,,31,30.75265,,,,2023-05-01T16:30:45Z,2005,2005-01-01,2005-12-31
31408081,UHC_SCI_INFECT,COUNTRY,CPV,YEAR,2010,,,,,,,,,53,52.55354,,,,2023-05-01T16:30:45Z,2010,2010-01-01,2010-12-31
31408086,UHC_SCI_INFECT,COUNTRY,CPV,YEAR,2015,,,,,,,,,70,69.95153,,,,2023-05-01T16:30:45Z,2015,2015-01-01,2015-12-31
31408091,UHC_SCI_INFECT,COUNTRY,CPV,YEAR,2017,,,,,,,,,77,76.83784,,,,2023-05-01T16:30:45Z,2017,2017-01-01,2017-12-31
